Group,vals
f_valence,-0.005983017857060115
f_valence,-0.02288659143933819
f_valence,-0.038962179516010845
f_valence,-0.05028161907834722
f_valence,0.0024992038267403626
f_valence,0.044993026194795345
f_valence,0.011231530864482753
f_valence,-0.025880888077419676
f_valence,0.03273532588715059
f_valence,0.019917229726622288
f_valence,-0.0137385028814679
f_valence,-0.013698562777004384
f_valence,-0.013727835658312123
f_valence,-0.012925134229003796
f_valence,-0.002803002628005557
f_valence,-0.02181203003735599
f_valence,-0.030940388325616245
f_valence,0.02606136168707036
f_valence,-0.026907987442740394
f_valence,-0.023618637155166915
f_valence,-0.023668131885112766
f_valence,0.040251891561121925
f_valence,-0.03735700843780671
f_valence,0.01811581529130802
f_valence,0.012327624529947213
f_valence,0.009436176678092994
f_valence,-0.012571944276815492
f_valence,0.013435633486237919
f_valence,0.037284698825925625
f_valence,-0.024909753527548224
f_valence,-0.018792832697798998
f_valence,0.0003863618157411443
f_valence,-0.008942939028757306
f_valence,0.014263378590686585
f_valence,-0.002399666152796987
f_valence,-0.021949320614568005
f_valence,-0.03255397537007526
f_valence,0.012817093462972426
f_valence,-0.017566176852678826
f_valence,0.03522210229164653
f_valence,-0.006086413779072721
f_valence,0.022211855587085362
f_valence,-0.019731728157326135
f_valence,-0.0013107620608225363
f_valence,-0.02201685274440166
f_valence,0.017855739429163
f_valence,0.01389682182935947
f_valence,0.027413247398135977
f_valence,-0.018027972080033497
f_valence,-0.008847220623061798
f_valence,0.008644171515190832
f_valence,-0.02252085490322185
f_valence,0.008818281113434698
f_valence,-0.02314859198590359
f_valence,0.010710238612718477
f_valence,-0.006081516223541165
f_valence,0.03393950243493176
f_valence,0.004547803604604205
f_valence,0.002315145510934461
f_valence,-0.013205644946821037
f_valence,0.037831013864859556
f_valence,-0.03819342398212907
f_valence,0.025848882280729624
f_valence,-0.011057814826214103
f_valence,-0.01084802459852682
f_valence,-0.021012067332058744
f_valence,-0.038682018776230676
f_valence,0.038127556570350864
f_valence,-0.051727904740699625
f_valence,0.025993029170645103
f_valence,0.03965774050344682
f_valence,0.031101875544919347
f_valence,0.019642889328093844
f_valence,-0.002479660445635995
f_valence,-0.02984600325310367
f_valence,-0.01770144719922914
f_valence,-0.004874574887994424
f_valence,0.023559177186988498
f_valence,-0.014324376418120618
f_valence,0.029339663718532524
f_valence,-0.00549176347276787
f_valence,0.08443646738457738
f_valence,-0.02527863157364417
f_valence,0.018250564194436728
f_valence,-0.04088947771818575
f_valence,0.034105323045618995
f_valence,-0.010146186361801942
f_valence,0.006346287360443964
f_valence,0.007300839256776483
f_valence,0.0020717317888357704
f_valence,-0.010861908444952021
f_valence,-0.0013444621567088393
f_valence,-0.010730073966175431
f_valence,0.01823924322860071
f_valence,0.0006958060697082239
f_valence,0.03138592290384566
f_valence,-0.016933532469759125
f_valence,-0.001999961732464472
f_valence,-0.03758391480255822
f_valence,0.02452117152979969
f_valence,-0.007874658698117225
f_valence,0.013032231731339626
f_valence,-0.05907038175071251
f_valence,-0.008738195927244629
f_valence,-0.0038196817995749493
f_valence,-0.009698895244958528
f_valence,0.0003589306297074099
f_valence,-0.005993495685019819
f_valence,-0.0007157383751531652
f_valence,-0.01757157982395392
f_valence,0.007772960813798046
f_valence,0.05251924950260275
f_valence,-0.027778676158386792
f_valence,-0.026923194815637673
f_valence,-0.0062554758216724115
f_valence,0.017817714058032685
f_valence,-6.433017284942233e-05
f_valence,0.03461055779700952
f_valence,-0.01677231839522277
f_valence,-0.00597602260119514
f_valence,-0.027412090801192484
f_valence,-0.05197183074604969
f_valence,-0.01314237146958658
f_valence,0.00024635378994390265
f_valence,-0.02165191898136611
f_valence,0.009397516273144191
f_valence,-0.0012562430272551142
f_valence,-0.05252945525974404
f_valence,-0.024162704195962715
f_valence,0.013526596847821828
f_valence,-0.0022381299578271233
f_valence,-0.02415644740135431
f_valence,0.027038441303745053
f_valence,-0.05186706935449987
f_valence,0.019442182521851245
f_valence,0.0019908438054607337
f_valence,0.055271534503397515
f_valence,-0.07592989446016746
f_valence,0.01605791093996346
f_valence,-0.016310588060460325
f_valence,-0.030772425799140135
f_valence,-0.006755129545933547
f_valence,0.05680677147105024
f_valence,-0.006886624253589328
f_valence,-0.040824214117016554
f_valence,-0.03692475002377398
f_valence,0.03504474904895171
f_valence,-0.005783285207740132
f_valence,-0.034670491673027964
f_valence,-0.02132240526244475
f_valence,-0.01012451164652789
f_valence,-0.021329315385477454
f_valence,-0.04861809170635997
f_valence,0.015461702462293407
f_valence,0.0011367108423479045
f_valence,0.0024705116740134326
f_valence,0.057236635904095196
f_valence,0.022127121630311823
f_valence,-0.017557354828513526
f_valence,0.02366095025349685
f_valence,-0.0115238204198678
f_valence,0.01649235693470146
f_valence,0.044913244778389566
f_valence,-0.036492717380109195
f_valence,0.033500781125112025
f_valence,0.020693068759566377
f_valence,-0.0013307003007796128
f_valence,0.061900198154875526
f_valence,-0.015128404246379385
f_valence,-0.003708630443354579
f_valence,-0.06924030704434488
f_valence,0.02402439515147514
f_valence,-0.012442773867925184
f_valence,0.04363461129023486
f_valence,0.004992492947259968
f_valence,-0.027033113758367713
f_valence,-0.012058986332416793
f_valence,0.01733241827886469
f_valence,-0.014910818360772472
f_valence,0.06128001776021266
f_valence,0.013263920758093444
f_valence,0.02868295678437511
f_valence,-0.01347212461243614
f_valence,0.029792038449668545
f_valence,-0.027739770968574527
f_valence,0.007524062225045045
f_valence,0.020139323798754615
f_valence,0.01737183528269761
f_valence,0.00451074072065509
f_valence,0.024814749732197616
f_valence,-0.025703299374333
f_valence,-0.009425057385195314
f_valence,-0.036669445642948
f_valence,-0.00275299080425965
f_valence,0.005253260285607768
f_valence,-0.006890403934616872
f_valence,0.07167378176441812
f_valence,0.008878640718131398
f_valence,-0.05944604818834593
f_valence,-0.03344037220281609
f_valence,-0.009986398278399687
f_valence,0.04037183107819497
f_valence,-0.04011490738939056
f_valence,0.055224753565162286
f_valence,0.008566817985421672
f_valence,-0.007911194174773485
f_valence,0.005361792043748217
f_valence,0.09998515005722838
f_valence,0.0035099158724975496
f_valence,-0.0018603712385579423
f_valence,-0.0669835949647495
f_valence,-0.009771446036303075
f_valence,0.04480791538259506
f_valence,-0.015782754473414706
f_valence,-0.01865590836885183
f_valence,0.030973370132575014
f_valence,-0.030787022952489113
f_valence,-0.0460993033333908
f_valence,0.0537920381436493
f_valence,0.0027240384473155408
f_valence,-0.03323373801264029
f_valence,0.03464831324035703
f_valence,0.021319706144156268
f_valence,-0.028979343758433574
f_valence,-0.09803016983431201
f_valence,0.014757522515807314
f_valence,-0.01379139528381701
f_valence,-0.02057826570174877
f_valence,-0.019182092321296716
f_valence,0.059285545846298304
f_valence,-0.02982863852686185
f_valence,0.02344867812577415
f_valence,-0.0204294039775405
f_valence,-0.018805657821035205
f_valence,-0.020133524550565562
f_valence,-0.017134847177866352
f_valence,0.03339866038116786
f_valence,0.04100149579762682
f_valence,-0.0018294549806619808
f_valence,0.01569116769751354
f_valence,-0.03332456999120172
f_valence,-0.008416164534597627
f_valence,-0.012356561486195766
f_valence,0.05679335468987949
f_valence,0.028867248369554385
f_valence,0.0019581594267309515
f_valence,0.018975415906860377
f_valence,0.016623536159859217
f_valence,0.0028266360184888407
f_valence,0.0022955704816584894
f_valence,-0.0012614695495979109
f_valence,-0.05931716647269374
f_valence,-0.0024591171738813284
f_valence,-0.010441872711782024
f_valence,-0.012769083590543065
f_valence,0.0036802335608098046
f_valence,0.005864922018744516
f_valence,0.009815784622462126
f_valence,-0.03540479393028985
f_valence,0.0007044058670680092
f_valence,0.009423919019923049
f_valence,0.0645115694441254
f_valence,0.001715906514431424
f_valence,0.012907773325018282
f_valence,-0.0839052155386522
f_valence,0.006588937133356823
f_valence,0.02052192454806348
f_valence,-0.003504321826330215
f_valence,-0.01332194653053058
f_valence,0.00291770291749841
f_valence,0.02667667815944167
f_valence,0.020873143718936244
f_valence,0.015436923493918786
f_valence,0.030830009923782747
f_valence,0.004719892715814901
f_valence,0.024948311679897514
f_valence,-0.005678800957698239
f_valence,-0.0034747365391823355
f_valence,0.011532556055221107
f_valence,-0.020583451310092368
f_valence,0.05468488784827482
f_valence,-0.014257134820177151
f_valence,0.0050094982929164275
f_valence,0.006174442390838843
f_valence,0.029091484493404696
f_valence,0.043481787721519914
f_valence,-0.0019233720430806502
f_valence,0.009895839780174276
f_valence,-0.047965376700078194
f_valence,-0.006290786293398444
f_valence,0.023366960863238844
f_valence,0.06592412311561541
f_valence,0.05599540917101645
f_valence,0.034646086925812614
f_valence,0.037425092353646154
f_valence,0.034991261074915674
f_valence,0.07111365770276071
f_valence,0.02803980193821853
f_valence,0.008917424954467689
f_valence,0.020000614797282722
f_valence,-0.03775637337565683
f_valence,0.017011922118904794
f_valence,0.003258641748046804
f_valence,0.003613026043078694
f_valence,0.0017251648401136396
f_valence,-0.015825694185391485
f_valence,0.03898105882059939
f_valence,-0.007575065604853206
f_valence,-0.009427193241817497
f_valence,0.028905205386491457
f_valence,-0.07061463802101375
f_valence,0.06433089902396492
f_valence,0.007813225093806761
f_valence,0.026059984986883215
f_valence,0.019495685117824735
f_valence,0.04908980575856232
f_valence,0.024726968363360968
f_valence,-0.004341306876199811
f_valence,0.01714646417573916
f_valence,-0.011274218152694672
f_valence,0.009726561747302905
f_valence,0.00013781460271883151
f_valence,-0.03083746767462237
f_valence,-0.02648263244725896
f_valence,0.022784408203782337
f_valence,-0.0354885590760862
f_valence,-0.004255287367686366
f_valence,0.03433024641535711
f_valence,0.010228352203154746
f_valence,0.0038562863427598656
f_valence,0.010400305518567661
f_valence,0.02183323768174759
f_valence,-0.0407481229440433
f_valence,-0.008557335061589325
f_valence,0.01686402753845441
f_valence,-0.004980486877525732
f_valence,0.003371681626329742
f_valence,-0.014296489252751066
f_valence,-0.024073192745180553
f_valence,-0.029145713543676417
f_valence,-0.03800765051651902
f_valence,-0.065766503080921
f_valence,-0.0027938525724186965
f_valence,-0.029576351591103386
f_valence,-0.021973390112257126
f_valence,0.043871421904831294
f_valence,-0.015195538424245295
f_valence,0.0327851126979819
f_valence,0.03348369077412179
f_valence,-0.0014239951627328495
f_valence,-0.037446882432501924
f_valence,0.005100741010144543
f_valence,-0.0304476966325923
f_valence,0.00566657663954385
f_valence,0.0067352285489165825
f_valence,0.02172751212272344
f_valence,0.017991149413080183
f_valence,0.013498795281332054
f_valence,0.002414478311753281
f_valence,-0.03748908233682501
f_valence,0.020072454690749305
f_valence,-0.03506033545190124
f_valence,0.04079149016570687
f_valence,-0.008689038303537325
f_valence,0.04666478527961161
f_valence,0.07375921489755591
f_valence,-0.0030406460179012175
f_valence,0.020131361286511565
f_valence,-0.013290766379989835
f_valence,-0.06618114612474857
f_valence,0.03491148339251461
f_valence,-0.00816095557930551
f_valence,0.0005869650455093758
f_valence,0.009437034818208321
f_valence,-0.022920503413901554
f_valence,0.0009018601323409555
f_valence,-0.019211702131240054
f_valence,0.030871043490754167
f_valence,-0.005067039263919955
f_valence,-0.005244480692919351
f_valence,-0.013031727515145067
f_valence,0.08588759027559267
f_valence,-0.018153414420997077
f_valence,0.021236319144399107
f_valence,-0.011143699557297318
f_valence,0.02389815893916698
f_valence,0.0020170541573386685
f_valence,-0.017931050384277763
f_valence,-0.003541546268039932
f_valence,0.0016526982877456996
f_valence,-0.02462959817390351
f_valence,0.011172717542588816
f_valence,-0.06309317651759941
f_valence,0.03200112832347661
f_valence,-0.00985458432915444
f_valence,0.042363623604394274
f_valence,0.018143094700487212
f_valence,0.02116591104504133
f_valence,-0.024112308792214574
f_valence,0.03219051864345944
f_valence,0.0022050134293244527
f_valence,-0.014069876643293837
f_valence,-0.03206374964384433
f_valence,0.02151752132596534
f_valence,-0.03564560880656349
f_valence,-0.05716558900900807
f_valence,-0.04543594051958156
f_valence,-0.008335648352602004
f_valence,0.029140273558746425
f_valence,0.011373838697811752
f_valence,0.06764924304332373
f_valence,0.02430425290059156
f_valence,0.06808211915836662
f_valence,0.0006050426163907158
f_valence,0.016907527411792606
f_valence,-0.02981205857357474
f_valence,0.005810944203764111
f_valence,-0.027141000854556317
f_valence,0.0016885063461502508
f_valence,-0.04292749518862978
f_valence,0.025135210035299956
f_valence,-0.03468478757398918
f_valence,-0.028472094929692684
f_valence,-0.020287107433590953
f_valence,0.03342415610608813
f_valence,-0.0191289011308333
f_valence,0.01936515144527562
f_valence,0.014855838067407834
f_valence,-0.026526534791923198
f_valence,-0.0020982229206394838
f_valence,-0.02734076704386689
f_valence,-0.03876536566017733
f_valence,-0.0023565011589575537
f_valence,-0.02234500197729915
f_valence,0.03503827103783589
f_valence,0.015612636148451875
f_valence,-0.04846055606257387
f_valence,-0.010028940738989972
f_valence,-0.01156454733198524
f_valence,-0.038253176738719634
f_valence,0.005481656656600677
f_valence,-0.031184829059118194
f_valence,0.014854336822307947
f_valence,-0.0023310536710119457
f_valence,-0.06960393995182663
f_valence,-0.05115108727167514
f_valence,-0.05671443860391329
f_valence,-0.019782909500238206
f_valence,-0.0064222894591064615
f_valence,0.0007258628360284113
f_valence,-0.001099762675475005
f_valence,-0.02670043812465922
f_valence,0.012241002842935049
f_valence,-0.02008720064959341
f_valence,0.0239183740659198
f_valence,-0.034887631651467806
f_valence,-0.011088231640275292
f_valence,-0.04734654211195041
f_valence,0.051086317561141716
f_valence,-0.03421346090491956
f_valence,0.038099113283114154
f_valence,0.011434965662570608
f_valence,-0.0021699455850256507
f_valence,-0.0056074590449169525
f_valence,0.023356984318230783
f_valence,0.0010735225877673638
f_valence,0.016759909503242243
f_valence,0.008217473008647565
f_valence,-0.023613335903931842
f_valence,-0.016750753995326745
f_valence,-0.0023957940384497175
f_valence,-0.0076688106617126975
f_valence,0.008156126606162089
f_valence,0.024532565491675182
f_valence,-0.020400155434462854
f_valence,0.023338190669690603
f_valence,-0.03675447978763625
f_valence,0.00919372050034926
f_valence,-0.03373601426721722
f_valence,0.0022488072992401
f_valence,0.007414650666820976
f_valence,-0.018401500830124224
f_valence,0.001319806542188928
f_valence,-0.016040550994299754
f_valence,0.03612345012031728
f_valence,0.0348234542655799
f_valence,0.017870881472453408
f_valence,-0.03593613212831664
f_valence,0.022673583504550582
f_valence,-0.005808809589117588
f_valence,-0.002344977288475913
f_valence,0.015875187667850187
f_valence,-0.0168287247156732
f_valence,0.006822706346749179
f_valence,0.0031070016969237655
f_valence,0.011688582720916036
f_valence,-0.02742938115260837
f_valence,0.016173508529206748
f_valence,-0.022133794041940446
f_valence,0.018869719417296513
f_valence,-0.046299007322516475
f_valence,0.08268395626327063
f_valence,0.0036187118556398217
f_valence,0.03296765837505242
f_valence,0.006106253713299255
f_valence,-0.017309752981147033
f_valence,0.022560462201026598
f_valence,0.009619635632287746
f_valence,-0.0020182320249730805
f_valence,-0.001538274141635273
f_valence,-0.027337873773345008
f_valence,0.025844240601301867
f_valence,-0.030873766662968073
f_valence,0.07208681723825207
f_valence,-0.04106438172365012
f_valence,-0.0066212387673096245
f_valence,-0.007477875363679502
f_valence,-0.056713022635171244
f_valence,0.015520473377628375
f_valence,-0.007481500848776362
f_valence,-0.02285334918052261
f_valence,0.012646077684042299
f_valence,-0.025062044383624128
f_valence,0.0008552406656259189
f_valence,-0.04147559825797749
f_valence,0.019711708865176553
f_valence,0.024693947964383033
f_valence,0.00018268406256475791
f_valence,-0.0256925378658672
f_valence,0.014362917261013053
f_valence,-0.017693273484107677
f_valence,0.004242577949564231
f_valence,0.014698470607471488
f_valence,-0.06921248791742667
f_valence,-0.015337242710840911
f_valence,0.012627943470955982
f_valence,-0.06087027489848558
f_valence,0.05696880743921452
f_valence,0.00014681168714695696
f_valence,-0.06499554836731782
f_valence,0.013296182618007671
f_valence,0.0021584725060048745
f_valence,-0.009712531702493702
f_valence,0.043889345009753535
f_valence,0.0324667684109713
f_valence,0.010152301286595864
f_valence,0.030600111965669988
f_valence,-0.013771981181274946
f_valence,0.02866258015205641
f_valence,0.015312629352329904
f_valence,-0.006311969999143423
f_valence,0.027810963515966226
f_valence,0.005640213942995367
f_valence,-0.0316391229503697
f_valence,-0.004551272780651608
f_valence,0.010039944784055935
f_valence,0.07391281313927232
f_valence,0.006155699046512006
f_valence,-0.034975971056491584
f_valence,-0.028451675301587064
f_valence,0.036494297209983054
f_valence,-0.032015111123246974
f_valence,0.02959940067948808
f_valence,0.014807495309260323
f_valence,0.011428354683434332
f_valence,-0.009954337609542042
f_valence,-0.06157116318432434
f_valence,-0.013168755428096868
f_valence,-0.009547523325833022
f_valence,0.007971297893674291
f_valence,0.014826882918033342
f_valence,-0.002814650432699388
f_valence,-0.00814995397753575
f_valence,0.002257839463790617
f_valence,0.01382968641968168
f_valence,-0.01772316270201007
f_valence,0.01982175062832896
f_valence,0.04441965498474493
f_valence,0.031733355067150894
f_valence,-0.044081547733215945
f_valence,-0.04191005117607988
f_valence,0.0131807392315835
f_valence,-0.01795701289112625
f_valence,-0.008687693741389951
f_valence,-0.02133268349655369
f_valence,-0.038539231170004344
f_valence,0.00048147297865966317
f_valence,0.004630182885205028
f_valence,0.015190783050169363
f_valence,-0.024757981135144234
f_valence,-0.00046435589935006285
f_valence,0.05293066518270535
f_valence,-0.03252315032775247
f_valence,-0.02925969185935253
f_valence,-0.006823036537395747
f_valence,0.01923034783438341
f_valence,-0.003118042862062824
f_valence,-0.00882027049134279
f_valence,0.012504312658791466
f_valence,-0.0018685139807157677
f_valence,0.033777775721269956
f_valence,-0.01716773223522325
f_valence,-0.0037965519127484723
f_valence,0.04980381056143006
f_valence,-0.010791950053907318
f_valence,-0.009402468814445319
f_valence,-0.0060266119104297735
f_valence,0.014707000430116881
f_valence,-0.00939391510094865
f_valence,0.045910518897528806
f_valence,0.005661479637613226
f_valence,0.01411893271969057
f_valence,0.02194888303768983
f_valence,0.004702169421753376
f_valence,-0.054495003407569034
f_valence,0.011902496930181836
f_valence,-0.005045715538314371
f_valence,0.0020479720746225095
f_valence,0.007833510241111653
f_valence,0.03482523252664023
f_valence,0.026710232603292576
f_valence,-0.03567471421931451
f_valence,-0.016770800607473428
f_valence,0.019732910527247155
f_valence,-0.012599505298159343
f_valence,0.008635186635159045
f_valence,0.0015072684374649416
f_valence,-0.013402880852090222
f_valence,-0.010097514268866365
f_valence,0.0022141057579826667
f_valence,-0.0161492493212325
f_valence,-0.011445217255579416
f_valence,0.007954682738119247
f_valence,0.012478351515123219
f_valence,-0.0033608878292033027
f_valence,-0.01612086846515934
f_valence,-0.004203811363917596
f_valence,0.005130696027708315
f_valence,0.06547176994151857
f_valence,-0.02631023957095149
f_valence,0.024528085305709095
f_valence,-0.0027227558437861593
f_valence,-0.00418494113020905
f_valence,0.0018368169455919305
f_valence,-0.0019637989742414897
f_valence,-0.01764878925695368
f_valence,-0.03729298407921679
f_valence,0.03335555428933093
f_valence,-0.028063858562160187
f_valence,-0.019955541171857365
f_valence,-0.017955489926646445
f_valence,0.0510720563176646
f_valence,-0.009715318251223019
f_valence,0.02794635638784071
f_valence,-0.03778987675423946
f_valence,0.007621716109094485
f_valence,-0.007484381144860883
f_valence,0.03657787930238001
f_valence,0.022586722436324022
f_valence,0.003104528785831097
f_valence,0.0044606368860802366
f_valence,-0.016089604863578213
f_valence,0.0014218746408437802
f_valence,0.02217235105157498
f_valence,0.016514371903984967
f_valence,0.003239490481384337
f_valence,-0.019274900477825305
f_valence,-0.013542107341813226
f_valence,-0.02625480980977334
f_valence,0.04321073640922591
f_valence,-0.027613070653082585
f_valence,0.02876480155658703
f_valence,0.009582231485235456
f_valence,0.023862575356737442
f_valence,-0.01836553435156208
f_valence,0.01397574931548334
f_valence,0.015879201251635017
f_valence,-0.041006510802317785
f_valence,-0.0025894714847466568
f_valence,0.00430704153394261
f_valence,-0.021645853319647065
f_valence,-0.01510076107439665
f_valence,-0.01788617532981907
f_valence,-0.025492380818641712
f_valence,-0.013687316967624848
f_valence,0.011441913504412515
f_valence,-0.009550833279821421
f_valence,-0.018020011923194277
f_valence,-0.031080434361671374
f_valence,-0.005599029911998847
f_valence,-0.02552037633632065
f_valence,0.013101315757862761
f_valence,0.0029673798442039906
f_valence,0.04445048728519377
f_valence,0.06926772308427741
f_valence,-0.04062830262752607
f_valence,0.05364931787164585
f_valence,0.009249745750979154
f_valence,-0.0024698425694334655
f_valence,-0.023495810971152706
f_valence,0.011898134680744707
f_valence,-0.028314122831674917
f_valence,-0.024888208765219202
f_valence,0.007489146917233246
f_valence,0.018024161154078223
f_valence,-0.0002141346244367618
f_valence,0.009004224770279005
f_valence,0.04142830739899873
f_valence,0.068396501946712
f_valence,-0.03697375589419654
f_valence,-0.01770518000542898
f_valence,0.011314314925984174
f_valence,-0.014065872275478673
f_valence,0.02139024259763743
f_valence,0.012688036539721231
f_valence,-0.016190403241122125
f_valence,-0.020408275522839497
f_valence,-0.002374017361765052
f_valence,-0.012366675116138166
f_valence,-0.0056798283069403235
f_valence,0.03129648914614636
f_valence,0.0038927041135362367
f_valence,0.010393375744893922
f_valence,0.03805360239520732
f_valence,-0.035303956111049875
f_valence,0.02406918991002511
f_valence,0.013162738182969293
f_valence,0.015866196998421025
f_valence,0.013260025659012223
f_valence,0.008119871715027833
f_valence,-0.031555597318498885
f_valence,0.04828636109955787
f_valence,0.006553892388305297
f_valence,-0.008912491443565535
f_valence,-0.008348372918889756
f_valence,0.009438657876005585
f_valence,0.046301023345352
f_valence,-0.02518723173564905
f_valence,-0.017292362380677002
f_valence,-0.02378799535603034
f_valence,0.03018231382995211
f_valence,0.011774458185782034
f_valence,0.008491157974745624
f_valence,-0.0005572273803256069
f_valence,-0.012782194830538798
f_valence,0.03447173067025111
f_valence,-0.012302636408997302
f_valence,0.006051095791656486
f_valence,0.010922893138683989
f_valence,0.02058001339953653
f_valence,-0.009145180804877844
f_valence,0.029404786025003713
f_valence,0.001032467870206041
f_valence,0.030279714876321646
f_valence,0.025251444786615136
f_valence,0.0396161169034573
f_valence,-0.012580241313811698
f_valence,0.01218368563070788
f_valence,-0.014602467738753093
f_valence,-0.04948180466447018
f_valence,-0.0033606459871060256
f_valence,0.010385370055045664
f_valence,0.01977578063712359
f_valence,0.04261274547795923
f_valence,0.06456806006182514
f_valence,0.008015480677324629
f_valence,0.02660416776898084
f_valence,0.019328639512345414
f_valence,-0.018631489850868557
f_valence,0.003175314328760616
f_valence,-0.000699783078583909
f_valence,0.020221060689551863
f_valence,0.050982310254655494
f_valence,-0.03038995995001772
f_valence,0.016019620198079277
f_valence,-0.029202436890011587
f_valence,-0.04683789622710357
f_valence,-0.00020308906206130796
f_valence,0.05604008804384594
f_valence,0.02868693678340143
f_valence,0.04445932263695357
f_valence,-0.05578044768447113
f_valence,-0.006937866147472507
f_valence,-0.013290498669723507
f_valence,0.036503270203243045
f_valence,-0.015753005293137532
f_valence,0.008167963706929984
f_valence,-0.017555185582267818
f_valence,0.013009192652895908
f_valence,0.03273025784101333
f_valence,-0.033766613993449525
f_valence,-0.011276389636124795
f_valence,0.029150947293212496
f_valence,0.013986191988718203
f_valence,-0.008124662656144466
f_valence,-0.051911052905522545
f_valence,-0.01019709069692456
f_valence,0.05773530293726857
f_valence,-0.031266208410864894
f_valence,-0.0023413508760532255
f_valence,0.06088332100126425
f_valence,-0.008138984159332383
f_valence,0.012874097262833525
f_valence,0.003203963567164638
f_valence,-0.01666181640389466
f_valence,-0.004984224476468452
f_valence,-0.03784196754574037
f_valence,0.023102790784664384
f_valence,-0.05617975596360602
f_valence,0.018195338992585457
f_valence,0.041441575753787284
f_valence,-0.08444188742562866
f_valence,0.02311910086679203
f_valence,0.02832229143455961
f_valence,-0.018255745885363755
f_valence,0.026213626576659238
f_valence,-0.0011122777887200947
f_valence,-0.04954933175673379
f_valence,-0.0012682719618366005
f_valence,0.05204255776357069
f_valence,-0.006645294519301248
f_valence,-0.03758931986002658
f_valence,-0.039758265319155855
f_valence,-0.028925912304699618
f_valence,0.008541879791469142
f_valence,-0.014207116325740086
f_valence,0.02191178829179447
f_valence,0.0029483536668658645
f_valence,0.04162192553429648
f_valence,0.04156865359637023
f_valence,-0.008039153483148358
f_valence,0.07088972206589507
f_valence,0.0005676435368734619
f_valence,-0.029523731485833694
f_valence,-0.00014391616539287502
f_valence,0.016965921000922257
f_valence,0.017546700915938695
f_valence,0.021556327075245785
f_valence,-0.03210048564720892
f_valence,0.011559214487543035
f_valence,0.012543209616734923
f_valence,0.02358718115923906
f_valence,0.006029193396032623
f_valence,-0.003194594804421727
f_valence,0.015323536597871078
f_valence,-0.005612405845947645
f_valence,0.013901591156304018
f_valence,-0.02583587085546392
f_valence,-0.014855018503124973
f_valence,0.008015179123422117
f_valence,0.02758028478943412
f_valence,-0.007457307483965756
f_valence,-0.005002371341186074
f_valence,-0.019017869061554796
f_valence,0.020093714798637616
f_valence,-0.03329603761609454
f_valence,-0.03549311821976268
f_valence,0.029997815507417726
f_valence,-0.0036888573590949957
f_valence,0.03186579989405176
f_valence,0.007123000790451476
f_valence,-0.010215631980161987
f_valence,-0.034951371453844186
f_valence,0.001988065571001524
f_valence,-0.016467693082772846
f_valence,0.004439417682929467
f_valence,0.04123942238673942
f_valence,-0.007058959435660641
f_valence,0.03500159192496047
f_valence,-0.025166206936862612
f_valence,0.017149808377220476
f_valence,-0.0371013291824099
f_valence,0.0016275228610420338
f_valence,-0.0005909034530327499
f_valence,-0.025976716927974614
f_valence,0.04295082741717882
f_valence,-0.045707440874443055
f_valence,0.039352093987701585
f_valence,-0.003293495520943095
f_valence,0.01123863535601865
f_valence,-0.011292224517322839
f_valence,0.042170773100352964
f_valence,0.008998654508709332
f_valence,0.0825170636721911
f_valence,-0.0017542772274330184
f_valence,0.031842055461246764
f_valence,0.018473318032506836
f_valence,0.0038064683949014257
f_valence,-0.016319536553082967
f_valence,-0.02207575489689479
f_valence,0.029233822290595648
f_valence,-0.03201373256761072
f_valence,0.0044635682217161275
f_valence,-0.03547830861127351
f_valence,-0.04243761352384846
f_valence,-0.010858078024171375
f_valence,0.02910879446622758
f_valence,-0.013171965460473615
f_valence,0.03234649674846028
f_valence,0.0174955784378342
f_valence,-0.0697499196745324
f_valence,0.001947768030246271
f_valence,0.04013891366591657
f_valence,0.022514806700578684
f_valence,0.027457598097208737
f_valence,0.01499768023718195
f_valence,-0.026736748380154298
f_valence,-0.001291064063043595
f_valence,0.011222413411890734
f_valence,-0.009673230352412151
f_valence,0.02226823593883808
f_valence,0.021246875870642765
f_valence,0.00101896207878292
f_valence,0.004089403080822584
f_valence,-0.03358738441707067
f_valence,-0.023614468610797208
f_valence,-0.005889831272282304
f_valence,-0.014200586183213647
f_valence,0.0303171776941715
f_valence,-0.05777047672411
f_valence,0.018140557852670297
f_valence,-0.028292883736346475
f_valence,-0.03232694469422209
f_valence,-0.007471733633351325
f_valence,-0.01615086296010143
f_valence,-0.022375986739502102
f_valence,-0.06873841822776376
f_valence,-0.03537905296414004
f_valence,0.02015818881730535
f_valence,-0.004504919099427302
f_valence,0.0071674365600753204
f_valence,0.016711493543403882
f_valence,-0.05873776050113402
f_valence,0.013853912673530602
f_valence,-0.02562599761026262
f_valence,0.010486483712099677
f_valence,0.026750392801420334
f_valence,0.003907704107582596
f_valence,0.037957864049448446
f_valence,-0.021355753155073657
f_valence,0.015776443436747237
f_valence,-0.004991930163768875
f_valence,-0.014729227279453172
f_valence,0.0001571316219241335
f_valence,-0.039850485726907144
f_valence,0.015411803356753314
f_valence,0.0324773895674412
f_valence,-0.020826870242165927
f_valence,-0.00810846177311506
f_valence,0.0059058527050904995
f_valence,0.02347735866879389
f_valence,-0.03580899447759842
f_valence,-0.058378124886726966
f_valence,-0.03137742828383511
f_valence,0.024002395279416926
f_valence,0.032447233546469716
f_valence,0.009256103548877842
f_valence,-0.027062451870965117
